1435077330,817,1.49356666667,104.5276,220.666666667
1435077360,817,1.49323333333,104.5272,221.333333333
1435077390,817,1.49235,104.5262,221.0
1435077420,817,1.49185,104.5256,220.5
1435077450,817,1.49096666667,104.524633333,219.333333333
1435077480,817,1.49053333333,104.524166667,218.666666667
1435077510,817,1.48975,104.5233,218.0
1435077540,817,1.4888,104.5223,219.0
1435077570,817,1.48825,104.5217,220.0
1435077600,817,1.4874,104.52075,221.5
1435077630,817,1.48655,104.51975,221.0
1435077660,817,1.48576666667,104.518833333,219.333333333
1435077690,817,1.48543333333,104.518466667,218.666666667
1435077720,817,1.4846,104.5176,218.0
1435077750,817,1.484,104.51695,218.0
1435077780,817,1.48305,104.51595,219.0
1435077810,817,1.4826,104.5155,219.5
1435077840,817,1.482,104.5148,221.0
1435077870,817,1.48085,104.51345,222.0
1435077900,817,1.48023333333,104.5127,221.0
1435077930,817,1.47986666667,104.5123,220.0
1435077960,817,1.47906666667,104.511433333,218.666666667
1435077990,817,1.47863333333,104.510966667,218.333333333
1435078020,817,1.47733333333,104.5096,219.333333333
1435078050,817,1.47706666667,104.5093,219.666666667
1435078080,817,1.47645,104.50865,220.5
1435078110,817,1.4757,104.5078,221.0
1435078140,817,1.47465,104.5066,220.0
1435078170,817,1.474,104.50585,218.5
1435078200,817,1.47325,104.50505,218.0
1435078230,817,1.47235,104.50415,219.0
1435078260,817,1.4719,104.5037,220.0
1435078290,817,1.47145,104.5032,220.5
1435078320,817,1.47045,104.5021,221.0
1435078350,817,1.46963333333,104.5012,220.666666667
1435078380,817,1.46936666667,104.5009,220.333333333
1435078410,817,1.46855,104.5,219.0
1435078440,817,1.4674,104.4988,218.0
1435078470,817,1.4671,104.4985,218.0
1435078500,817,1.4664,104.49775,218.5
1435078530,817,1.46543333333,104.4967,219.666666667
1435078560,817,1.46486666667,104.4961,220.333333333
1435078590,817,1.4639,104.495,220.5
1435078620,817,1.46313333333,104.494133333,219.333333333
1435078650,817,1.46276666667,104.493766667,218.666666667
1435078680,817,1.462,104.493,218.0
1435078710,817,1.4614,104.49235,218.5
1435078740,817,1.46035,104.49125,219.5
1435078770,817,1.4599,104.4908,220.0
1435075800,836,1.2069,103.5794,76.0
1435075830,836,1.20715,103.57965,80.0
1435075860,836,1.20745,103.57995,85.0
1435075890,836,1.2076,103.5802,86.0
1435075920,836,1.2078,103.5806,86.0
1435075950,836,1.2079,103.5808,86.0
1435075980,836,1.208125,103.5814,85.0
1435076010,836,1.20825,103.5818,84.0
1435076040,836,1.208375,103.5822,83.0
1435076070,836,1.20865,103.583,81.5
1435076100,836,1.20895,103.58375,81.5
1435076130,836,1.2092,103.584266667,82.3333333333
1435076160,836,1.2093,103.584433333,82.6666666667
1435076190,836,1.20955,103.58485,84.0
1435076220,836,1.20986666667,103.5854,88.0
1435076250,836,1.21003333333,103.5857,91.0
1435076280,836,1.2103,103.586166667,95.0
1435076310,836,1.2104,103.586333333,96.0
1435076340,836,1.2106,103.5866,99.0
1435076370,836,1.21075,103.58675,101.0
1435076400,836,1.21085,103.58685,102.5
1435076430,836,1.21095,103.587,106.0
1435076460,836,1.2111,103.5872,108.5
1435076490,836,1.2111,103.5874,105.0
1435076520,836,1.2111,103.587833333,100.333333333
1435076550,836,1.2111,103.588066667,99.6666666667
1435076580,836,1.2111,103.5884,97.0
1435076610,836,1.21115,103.5887,95.0
1435076640,836,1.2112,103.58935,95.0
1435076670,836,1.21135,103.59,95.0
1435076700,836,1.21153333333,103.5905,95.6666666667
1435076730,836,1.21156666667,103.5907,96.3333333333
1435076760,836,1.2117,103.5912,97.5
1435076790,836,1.21186666667,103.5917,99.0
1435076820,836,1.21193333333,103.5919,100.0
1435076850,836,1.21205,103.59225,100.5
1435076880,836,1.2122,103.59255,98.0
1435076910,836,1.21236666667,103.592766667,96.6666666667
1435076940,836,1.21243333333,103.592833333,97.3333333333
1435076970,836,1.2126,103.59305,99.5
1435077000,836,1.2128,103.5933,102.0
1435077030,836,1.21295,103.5935,104.0
1435077060,836,1.21306666667,103.593633333,106.0
1435077090,836,1.21313333333,103.593666667,107.0
1435077120,836,1.2133,103.5938,109.0
1435077150,836,1.21345,103.5939,110.5
1435077180,836,1.21355,103.59405,111.0
1435077210,836,1.2136,103.5944,112.0
1435077240,836,1.2136,103.594766667,113.666666667
1435077270,836,1.2136,103.594933333,114.333333333
1435077300,836,1.21355,103.5955,115.0
1435077330,836,1.21345,103.5961,114.75
1435077360,836,1.2134,103.5963,114.5
1435077390,836,1.21335,103.5965,114.25
1435077420,836,1.21315,103.597,110.0
1435077450,836,1.21295,103.59745,109.0
1435077480,836,1.2131,103.59785,106.5
1435077510,836,1.213125,103.598125,107.25
1435077540,836,1.21315,103.59825,107.5
1435077570,836,1.213175,103.598375,107.75
1435077600,836,1.21325,103.59865,108.0
1435077630,836,1.21335,103.59895,108.5
1435077660,836,1.21343333333,103.5992,110.0
1435077690,836,1.21346666667,103.5993,111.0
1435077720,836,1.2135,103.5995,112.0
1435077750,836,1.21353333333,103.599666667,110.666666667
1435077780,836,1.21356666667,103.599733333,109.333333333
1435077810,836,1.2136,103.5999,107.0
1435077840,836,1.2136,103.60005,105.5
1435077870,836,1.21365,103.6002,105.0
1435077900,836,1.21375,103.60035,105.5
1435077930,836,1.21386666667,103.6004,106.666666667
1435077960,836,1.21393333333,103.6004,107.333333333
1435077990,836,1.21416666667,103.600433333,109.333333333
1435078020,836,1.21423333333,103.600466667,109.666666667
1435078050,836,1.21435,103.6005,111.5
1435078080,836,1.21446666667,103.6005,113.666666667
1435078110,836,1.21453333333,103.6005,114.333333333
1435078140,836,1.21465,103.60045,116.0
1435078170,836,1.21486666667,103.6004,117.333333333
1435078200,836,1.21493333333,103.6004,117.666666667
1435078230,836,1.21516666667,103.600366667,120.333333333
1435078260,836,1.21523333333,103.600333333,121.666666667
1435078290,836,1.21536666667,103.6003,121.666666667
1435078320,836,1.21543333333,103.6003,120.333333333
1435078350,836,1.2155,103.6003,119.0
1435078380,836,1.2156,103.60025,118.5
1435078410,836,1.21576666667,103.600166667,118.333333333
1435078440,836,1.21583333333,103.600133333,118.666666667
1435078470,836,1.21595,103.60005,119.0
1435078500,836,1.21605,103.6,119.5
1435078530,836,1.21615,103.60005,121.0
1435078560,836,1.21616666667,103.600233333,123.0
1435078590,836,1.21613333333,103.600366667,124.0
1435078620,836,1.21605,103.60055,125.5
1435078650,836,1.2159,103.6008,128.5
1435078680,836,1.2157,103.60115,132.5
1435078710,836,1.21553333333,103.601466667,134.333333333
1435078740,836,1.21546666667,103.601533333,134.666666667
1435078770,836,1.2153,103.6017,134.0
1435075800,962,1.3039,103.6728,353.0
1435075830,962,1.3039,103.6728,353.0
1435075860,962,1.3039,103.6728,353.0
1435075890,962,1.3039,103.6728,353.5
1435075920,962,1.3039,103.6728,354.0
1435075950,962,1.3039,103.6728,354.0
1435075980,962,1.3039,103.6728,354.0
1435076010,962,1.3039,103.6728,354.0
1435076040,962,1.3039,103.6728,354.0
1435076070,962,1.3039,103.6728,354.0
1435076100,962,1.3039,103.6728,354.0
1435076130,962,1.3039,103.6728,354.0
1435076160,962,1.3039,103.6728,354.0
1435076190,962,1.3039,103.6728,354.0
1435076220,962,1.3039,103.6728,354.0
1435076250,962,1.3039,103.6728,354.0
1435076280,962,1.3039,103.6728,354.0
1435076310,962,1.3039,103.6728,354.0
1435076340,962,1.3039,103.6728,354.0
1435076370,962,1.3039,103.6728,354.0
1435076400,962,1.3039,103.6728,354.0
1435076430,962,1.3039,103.6728,354.0
1435076460,962,1.3039,103.6728,354.0
1435076490,962,1.3039,103.6728,354.0
1435076520,962,1.3039,103.6728,354.0
1435076550,962,1.3039,103.6728,354.0
1435076580,962,1.3039,103.6728,354.0
1435076610,962,1.3039,103.6728,354.0
1435076640,962,1.3039,103.6728,354.0
1435076670,962,1.3039,103.6728,354.0
1435076700,962,1.3039,103.6728,354.0
1435076730,962,1.3039,103.6728,354.0
1435076760,962,1.3039,103.6728,354.0
1435076790,962,1.3039,103.6728,354.0
1435076820,962,1.3039,103.6728,354.0
1435076850,962,1.3039,103.6728,354.0
1435076880,962,1.3039,103.6728,354.0
1435076910,962,1.3039,103.6728,354.0
1435076940,962,1.3039,103.6728,353.666666667
1435076970,962,1.3039,103.6728,353.333333333
1435077000,962,1.3039,103.6728,353.0
1435077030,962,1.3039,103.6728,353.0
1435077060,962,1.3039,103.6728,353.0
1435077090,962,1.3039,103.6728,353.0
1435077120,962,1.3039,103.6728,353.0
1435077150,962,1.3039,103.6728,353.0
1435077180,962,1.3039,103.6728,353.0
1435077210,962,1.3039,103.6728,353.0
1435077240,962,1.3039,103.6728,353.0
1435077270,962,1.3039,103.6728,353.0
1435077300,962,1.3039,103.6728,353.333333333
1435077330,962,1.3039,103.6728,353.666666667
1435077360,962,1.3039,103.6728,354.0
1435077390,962,1.3039,103.6728,354.0
1435077420,962,1.3039,103.6728,354.0
1435077450,962,1.3039,103.6728,354.0
1435077480,962,1.3039,103.6728,354.0
1435077510,962,1.3039,103.6728,354.0
1435077540,962,1.3039,103.6728,354.0
1435077570,962,1.3039,103.6728,354.0
1435077600,962,1.3039,103.6728,354.0
1435077630,962,1.3039,103.6728,354.0
1435077660,962,1.3039,103.6728,354.0
1435077690,962,1.3039,103.6728,354.0
1435077720,962,1.3039,103.6728,354.0
1435077750,962,1.3039,103.6728,354.0
1435077780,962,1.3039,103.6728,354.0
1435077810,962,1.3039,103.6728,354.0
1435077840,962,1.3039,103.6728,354.0
1435077870,962,1.3039,103.6728,354.0
1435077900,962,1.3039,103.6728,354.0
1435077930,962,1.3039,103.6728,354.0
1435077960,962,1.3039,103.6728,354.0
1435077990,962,1.3039,103.6728,354.0
1435078020,962,1.3039,103.6728,354.0
1435078050,962,1.3039,103.6728,354.0
1435078080,962,1.3039,103.6728,354.0
1435078110,962,1.3039,103.6728,354.0
1435078140,962,1.3039,103.6728,354.0
1435078170,962,1.3039,103.6728,354.0
1435078200,962,1.3039,103.6728,354.0
1435078230,962,1.3039,103.6728,354.0
1435078260,962,1.3039,103.6728,354.0
1435078290,962,1.3039,103.6728,354.0
1435078320,962,1.3039,103.6728,354.0
1435078350,962,1.3039,103.6728,354.0
1435078380,962,1.3039,103.6728,354.0
1435078410,962,1.3039,103.6728,354.0
1435078440,962,1.3039,103.6728,354.0
1435078470,962,1.3039,103.6728,354.0
1435078500,962,1.3039,103.6728,354.0
1435078530,962,1.3039,103.6728,354.0
1435078560,962,1.3039,103.6728,354.0
1435078590,962,1.3039,103.6728,354.0
1435078620,962,1.3039,103.6728,354.0
1435078650,962,1.3039,103.6728,354.0
1435078680,962,1.3039,103.6728,354.0
1435078710,962,1.3039,103.6728,354.0
1435078740,962,1.3039,103.6728,354.0
1435078770,962,1.3039,103.6728,354.0
